image,label,score,x1,y1,x2,y2
image_75_jpg.rf.d16642b220f8490112a4a090baeeb146.jpg,mirror,0.14435285329818726,144.87576293945312,100.4902572631836,332.5783996582031,320.08038330078125
image_75_jpg.rf.d16642b220f8490112a4a090baeeb146.jpg,mirror,0.21206676959991455,145.26596069335938,123.2103042602539,325.59271240234375,318.4718017578125
image_75_jpg.rf.d16642b220f8490112a4a090baeeb146.jpg,mirror,0.19239133596420288,53.81114196777344,53.282432556152344,371.9470520019531,336.48992919921875
image_139_jpg.rf.940f7ad0f3dc9dae2ea48a181201db26.jpg,mirror,0.2833673357963562,450.0854797363281,11.06130599975586,619.0455932617188,430.5567932128906
image_139_jpg.rf.940f7ad0f3dc9dae2ea48a181201db26.jpg,mirror,0.1217290386557579,458.81640625,119.31212615966797,592.3392333984375,421.974365234375
image_139_jpg.rf.940f7ad0f3dc9dae2ea48a181201db26.jpg,mirror,0.11174290627241135,315.95086669921875,339.6976318359375,366.19598388671875,415.321044921875
image_32_jpg.rf.38a2c7818f6adeec9a63045f3234fe0f.jpg,mirror,0.4194892942905426,479.4352722167969,54.482757568359375,570.4486083984375,366.1455078125
image_32_jpg.rf.38a2c7818f6adeec9a63045f3234fe0f.jpg,mirror,0.20755256712436676,362.4612121582031,200.277099609375,399.96905517578125,279.04522705078125
image_32_jpg.rf.38a2c7818f6adeec9a63045f3234fe0f.jpg,mirror,0.2012026309967041,489.3423767089844,242.4193572998047,513.6777954101562,306.93902587890625
image_32_jpg.rf.38a2c7818f6adeec9a63045f3234fe0f.jpg,mirror,0.41897815465927124,465.083740234375,38.18634033203125,585.67041015625,395.9195556640625
image_53_jpg.rf.36b0dfee974de0cd6ce3450ef8605a4d.jpg,mirror,0.13263744115829468,-2.3336124420166016,-0.5895233154296875,260.60986328125,574.99609375
image_53_jpg.rf.36b0dfee974de0cd6ce3450ef8605a4d.jpg,mirror,0.1718611717224121,258.16363525390625,-3.4502410888671875,406.9332580566406,306.61114501953125
image_53_jpg.rf.36b0dfee974de0cd6ce3450ef8605a4d.jpg,mirror,0.18628264963626862,263.78179931640625,2.833690643310547,642.0297241210938,589.6414794921875
image_53_jpg.rf.36b0dfee974de0cd6ce3450ef8605a4d.jpg,mirror,0.2658945918083191,283.2696228027344,103.09562683105469,375.32757568359375,286.36309814453125
image_53_jpg.rf.36b0dfee974de0cd6ce3450ef8605a4d.jpg,mirror,0.28795626759529114,277.7508239746094,108.60076141357422,374.96148681640625,287.1461181640625
image_53_jpg.rf.36b0dfee974de0cd6ce3450ef8605a4d.jpg,mirror,0.30033233761787415,266.4624328613281,43.83953857421875,384.917724609375,299.4927673339844
image_53_jpg.rf.36b0dfee974de0cd6ce3450ef8605a4d.jpg,mirror,0.3669585883617401,224.30142211914062,224.51412963867188,254.44320678710938,270.9044189453125
image_53_jpg.rf.36b0dfee974de0cd6ce3450ef8605a4d.jpg,mirror,0.11760562658309937,12.314205169677734,-0.5660629272460938,393.6966552734375,309.0897216796875
image_53_jpg.rf.36b0dfee974de0cd6ce3450ef8605a4d.jpg,mirror,0.10053155571222305,459.75653076171875,4.495220184326172,634.8426513671875,414.8697509765625
image_53_jpg.rf.36b0dfee974de0cd6ce3450ef8605a4d.jpg,mirror,0.15792059898376465,457.5686950683594,4.240512847900391,637.1143188476562,429.91156005859375
image_53_jpg.rf.36b0dfee974de0cd6ce3450ef8605a4d.jpg,mirror,0.1267954558134079,226.75628662109375,219.80064392089844,263.02203369140625,291.15704345703125
image_53_jpg.rf.36b0dfee974de0cd6ce3450ef8605a4d.jpg,mirror,0.42011603713035583,264.4562072753906,-2.026348114013672,411.5589599609375,308.65155029296875
image_87_jpg.rf.9f514888f4a0ab4e2e39a6227aaac74c.jpg,mirror,0.11666613817214966,148.787109375,88.78529357910156,209.215087890625,300.3213195800781
image_87_jpg.rf.9f514888f4a0ab4e2e39a6227aaac74c.jpg,mirror,0.11584079265594482,137.4658966064453,64.90803527832031,210.2611083984375,312.9435729980469
image_111_jpg.rf.070571d3586f5fcab68762aa53d93558.jpg,mirror,0.10398978739976883,128.39173889160156,44.75128173828125,212.5649871826172,222.49838256835938
image_111_jpg.rf.070571d3586f5fcab68762aa53d93558.jpg,mirror,0.20464496314525604,-0.2800273895263672,0.05948066711425781,264.9473876953125,238.634521484375
image_140_jpg.rf.4d2f450a006ca7c7aa661efc24f3cbf9.jpg,mirror,0.23394659161567688,269.8663635253906,-7.224140167236328,533.1400756835938,349.89569091796875
image_199_jpg.rf.918792f3e8b6dcfef3a9f6d0b2875159.jpg,mirror,0.13661044836044312,121.14173126220703,1.6505622863769531,342.5149230957031,389.029541015625
image_199_jpg.rf.918792f3e8b6dcfef3a9f6d0b2875159.jpg,mirror,0.16820445656776428,117.39324951171875,6.934356689453125,346.67266845703125,388.1440734863281
image_199_jpg.rf.918792f3e8b6dcfef3a9f6d0b2875159.jpg,mirror,0.2586924433708191,123.64009094238281,-3.6145591735839844,265.16632080078125,373.79425048828125
image_199_jpg.rf.918792f3e8b6dcfef3a9f6d0b2875159.jpg,mirror,0.156485915184021,267.23089599609375,56.81373596191406,339.41778564453125,353.2658386230469
image_199_jpg.rf.918792f3e8b6dcfef3a9f6d0b2875159.jpg,mirror,0.13235244154930115,202.92276000976562,126.57289123535156,251.49488830566406,334.13214111328125
image_199_jpg.rf.918792f3e8b6dcfef3a9f6d0b2875159.jpg,mirror,0.10205163061618805,135.34913635253906,115.1668930053711,250.6123504638672,347.6477355957031
image_158_jpg.rf.f0287dbf13b348dd94163bc0c772d71b.jpg,mirror,0.23466816544532776,430.76739501953125,37.97492980957031,635.455810546875,448.4124755859375
image_48_jpg.rf.58417ceffef427283fb8b8f28281bc90.jpg,mirror,0.1640111356973648,394.447021484375,5.773401260375977,545.93896484375,307.70062255859375
image_48_jpg.rf.58417ceffef427283fb8b8f28281bc90.jpg,mirror,0.1255582720041275,349.5086975097656,216.1622772216797,375.3900451660156,251.41905212402344
image_48_jpg.rf.58417ceffef427283fb8b8f28281bc90.jpg,mirror,0.12769046425819397,410.7188720703125,219.62368774414062,429.1403503417969,254.37721252441406
image_48_jpg.rf.58417ceffef427283fb8b8f28281bc90.jpg,mirror,0.13979552686214447,463.68011474609375,235.0438690185547,482.551025390625,286.94757080078125
image_48_jpg.rf.58417ceffef427283fb8b8f28281bc90.jpg,mirror,0.5590047240257263,397.2176818847656,95.83407592773438,451.26416015625,304.5271301269531
image_48_jpg.rf.58417ceffef427283fb8b8f28281bc90.jpg,mirror,0.4556240439414978,459.3326416015625,12.50218391418457,546.2706909179688,304.77880859375
image_48_jpg.rf.58417ceffef427283fb8b8f28281bc90.jpg,mirror,0.15146885812282562,561.916015625,321.1300964355469,615.8856201171875,354.1003723144531
image_80_jpg.rf.8bd153e3d312291f93accafcd2d9b128.jpg,mirror,0.13414320349693298,-2.3528099060058594,-0.9869003295898438,239.8069610595703,397.94061279296875
image_176_jpg.rf.e4084663237b1a7bc0ad0c35b9432b7a.jpg,mirror,0.13000048696994781,209.94894409179688,41.22138977050781,485.3239440917969,379.1691589355469
image_229_jpg.rf.083633a03e7022f46fc922c9e09e332f.jpg,mirror,0.2815966010093689,151.27391052246094,5.616455078125,342.53173828125,269.05279541015625
image_229_jpg.rf.083633a03e7022f46fc922c9e09e332f.jpg,mirror,0.10511713474988937,478.042724609375,151.95433044433594,525.225341796875,259.36761474609375
image_181_jpg.rf.02c595c47cdd01d482646573cd3a072d.jpg,mirror,0.2028389573097229,477.86639404296875,145.2139892578125,580.1273193359375,408.287109375
image_181_jpg.rf.02c595c47cdd01d482646573cd3a072d.jpg,mirror,0.17762647569179535,409.4328308105469,85.67671203613281,611.4193115234375,409.6846008300781
image_236_jpg.rf.b11ac0c8efde1da1ac1c6ff44f54b05c.jpg,mirror,0.15559743344783783,0.4055309295654297,1.8881416320800781,306.14276123046875,324.38848876953125
image_236_jpg.rf.b11ac0c8efde1da1ac1c6ff44f54b05c.jpg,mirror,0.1254587471485138,0.11793136596679688,80.08271026611328,156.334228515625,288.0997314453125
image_57_jpg.rf.707a1812cabc5fa5d365dc80e82c570c.jpg,mirror,0.402247816324234,4.655179977416992,11.93838119506836,228.22970581054688,336.78369140625
image_57_jpg.rf.707a1812cabc5fa5d365dc80e82c570c.jpg,mirror,0.1498035192489624,6.980953216552734,24.83107566833496,227.4311065673828,339.2802734375
image_57_jpg.rf.707a1812cabc5fa5d365dc80e82c570c.jpg,mirror,0.13536305725574493,25.771217346191406,149.77024841308594,221.8236541748047,341.93792724609375
image_57_jpg.rf.707a1812cabc5fa5d365dc80e82c570c.jpg,mirror,0.3578016757965088,154.00851440429688,168.57894897460938,215.03741455078125,329.8336181640625
image_57_jpg.rf.707a1812cabc5fa5d365dc80e82c570c.jpg,mirror,0.16697534918785095,603.4159545898438,164.00970458984375,634.0770263671875,337.57757568359375
image_57_jpg.rf.707a1812cabc5fa5d365dc80e82c570c.jpg,mirror,0.11169689148664474,177.4984588623047,186.35086059570312,215.16481018066406,318.75927734375
image_57_jpg.rf.707a1812cabc5fa5d365dc80e82c570c.jpg,mirror,0.3305579125881195,29.79546546936035,161.9072723388672,134.64169311523438,334.03509521484375
image_195_jpg.rf.b43ec3a8f41340a23d9a72b15d2ec12b.jpg,mirror,0.27513402700424194,31.81484603881836,1.8480110168457031,189.3826141357422,355.443359375
image_66_jpg.rf.581d87789d3f94d55a49ccce2f1d2b85.jpg,mirror,0.22616741061210632,209.419677734375,116.31488800048828,258.80059814453125,191.69058227539062
image_66_jpg.rf.581d87789d3f94d55a49ccce2f1d2b85.jpg,mirror,0.15067926049232483,4.965839385986328,1.0912513732910156,261.1945495605469,400.2934265136719
image_66_jpg.rf.581d87789d3f94d55a49ccce2f1d2b85.jpg,mirror,0.10157565027475357,3.4580421447753906,-5.8343505859375,616.0244750976562,432.8174133300781
image_66_jpg.rf.581d87789d3f94d55a49ccce2f1d2b85.jpg,mirror,0.21921615302562714,1.6699028015136719,19.70623016357422,173.94052124023438,387.05621337890625
image_66_jpg.rf.581d87789d3f94d55a49ccce2f1d2b85.jpg,mirror,0.16555173695087433,110.88737487792969,-1.0482215881347656,630.313232421875,554.52978515625
image_66_jpg.rf.581d87789d3f94d55a49ccce2f1d2b85.jpg,mirror,0.11702876538038254,241.15135192871094,2.6279449462890625,629.4147338867188,529.8192749023438
image_66_jpg.rf.581d87789d3f94d55a49ccce2f1d2b85.jpg,mirror,0.12677869200706482,-2.993173599243164,1.2610816955566406,288.62908935546875,471.6130065917969
image_188_jpg.rf.d700146a57be81bb638f8b256a54b804.jpg,mirror,0.10313490778207779,480.9159851074219,192.8126220703125,518.238525390625,253.58441162109375
image_188_jpg.rf.d700146a57be81bb638f8b256a54b804.jpg,mirror,0.18215195834636688,531.0343017578125,185.0878143310547,595.2025756835938,262.5497741699219
image_188_jpg.rf.d700146a57be81bb638f8b256a54b804.jpg,mirror,0.32497280836105347,339.3096618652344,2.2080039978027344,568.1124267578125,378.73046875
image_4_jpg.rf.96e1bb4845099a80d95ba42b67b68308.jpg,mirror,0.20094609260559082,331.9333190917969,-6.539173126220703,641.7926025390625,454.3278503417969
image_4_jpg.rf.96e1bb4845099a80d95ba42b67b68308.jpg,mirror,0.14979198575019836,304.1027526855469,-2.3487472534179688,615.990966796875,429.8078918457031
image_45_jpg.rf.20874c941a274b3c132cb5f54148b49e.jpg,mirror,0.1161787286400795,132.5804443359375,43.79603576660156,283.9193115234375,329.5859375
image_45_jpg.rf.20874c941a274b3c132cb5f54148b49e.jpg,mirror,0.11437861621379852,332.1754455566406,0.9568977355957031,613.8668823242188,469.32305908203125
image_45_jpg.rf.20874c941a274b3c132cb5f54148b49e.jpg,mirror,0.21618938446044922,207.26980590820312,90.35737609863281,279.94451904296875,309.9446716308594
image_45_jpg.rf.20874c941a274b3c132cb5f54148b49e.jpg,mirror,0.1542271226644516,2.0679855346679688,20.546112060546875,277.4630432128906,343.7596130371094
image_225_jpg.rf.4ee16ac58de475713cd6bd42f03ef0e7.jpg,mirror,0.11132287979125977,209.2386474609375,145.82833862304688,646.1773071289062,608.0606689453125
image_225_jpg.rf.4ee16ac58de475713cd6bd42f03ef0e7.jpg,mirror,0.16260354220867157,260.59686279296875,149.06187438964844,640.4712524414062,383.64398193359375
image_228_jpg.rf.4c20d24733d45a38130037a2926c8190.jpg,mirror,0.1955951452255249,224.57017517089844,1.1126899719238281,603.2799682617188,470.85296630859375
image_228_jpg.rf.4c20d24733d45a38130037a2926c8190.jpg,mirror,0.10135234147310257,185.2987823486328,4.133872985839844,299.7514953613281,458.40460205078125
image_228_jpg.rf.4c20d24733d45a38130037a2926c8190.jpg,mirror,0.14446166157722473,193.71319580078125,-1.5209197998046875,598.1139526367188,457.2650146484375
image_183_jpg.rf.850de5e898b1278b433e2286e8a6d7b9.jpg,mirror,0.19842195510864258,260.15582275390625,18.000431060791016,411.8556213378906,276.71246337890625
image_183_jpg.rf.850de5e898b1278b433e2286e8a6d7b9.jpg,mirror,0.10124967247247696,411.77655029296875,189.57400512695312,440.4140930175781,241.5631103515625
image_22_jpg.rf.325a5e8603d31dca32e1bcad011ccde8.jpg,mirror,0.10487595200538635,142.65667724609375,179.19996643066406,248.00701904296875,320.9030456542969
image_22_jpg.rf.325a5e8603d31dca32e1bcad011ccde8.jpg,mirror,0.28463003039360046,131.59925842285156,105.5274658203125,340.8797607421875,341.0547180175781
image_22_jpg.rf.325a5e8603d31dca32e1bcad011ccde8.jpg,mirror,0.1093023344874382,460.95452880859375,97.56636047363281,641.35400390625,528.572509765625
image_14_jpg.rf.663c96ad8dd7a1e0e1e263270fc69756.jpg,mirror,0.10370509326457977,2.743673324584961,25.76183319091797,282.468017578125,376.7088623046875
image_14_jpg.rf.663c96ad8dd7a1e0e1e263270fc69756.jpg,mirror,0.10975858569145203,482.98748779296875,15.641212463378906,641.6336059570312,387.6411437988281
image_14_jpg.rf.663c96ad8dd7a1e0e1e263270fc69756.jpg,mirror,0.3252156972885132,17.17728614807129,88.13628387451172,268.91583251953125,374.239013671875
image_14_jpg.rf.663c96ad8dd7a1e0e1e263270fc69756.jpg,mirror,0.2380390167236328,3.0902576446533203,47.62971878051758,276.5166931152344,370.0240478515625
image_14_jpg.rf.663c96ad8dd7a1e0e1e263270fc69756.jpg,mirror,0.34059637784957886,459.56781005859375,6.777286529541016,642.4152221679688,385.9244384765625
image_16_jpg.rf.f3672cf2cfc9fe50e8a752abaaa01a83.jpg,mirror,0.24837513267993927,-2.0748233795166016,-0.29972076416015625,210.5493927001953,383.103515625
image_63_jpg.rf.41f13f019986f4f16dc1a7573cdb1797.jpg,mirror,0.2509969472885132,100.84715270996094,75.20185852050781,206.246826171875,441.7816162109375
image_208_jpg.rf.6e6e0622121954acc981112239b55a2e.jpg,mirror,0.15213096141815186,77.71622467041016,33.6741828918457,221.0222625732422,378.6915588378906
image_208_jpg.rf.6e6e0622121954acc981112239b55a2e.jpg,mirror,0.22262698411941528,59.68243408203125,16.21429443359375,336.2814025878906,394.93896484375
image_49_jpg.rf.3f9d8f8ceed2edb7957c9fcf3e0da913.jpg,mirror,0.2402445375919342,450.4286193847656,80.19820404052734,513.8333129882812,324.70208740234375
image_49_jpg.rf.3f9d8f8ceed2edb7957c9fcf3e0da913.jpg,mirror,0.14547860622406006,529.698974609375,-0.31345367431640625,639.54541015625,341.53424072265625
image_52_jpg.rf.48c7a9b7a28b120992f7ae1f94f622a7.jpg,mirror,0.11438500136137009,419.9044189453125,29.096946716308594,643.462158203125,476.0043640136719
image_27_jpg.rf.cac2f599a7b8dafb539302a05ea00f4f.jpg,mirror,0.2913637161254883,257.8786926269531,93.45417785644531,453.0398864746094,286.62957763671875
image_27_jpg.rf.cac2f599a7b8dafb539302a05ea00f4f.jpg,mirror,0.11478833109140396,323.88287353515625,193.90213012695312,390.7501525878906,282.8983154296875
image_27_jpg.rf.cac2f599a7b8dafb539302a05ea00f4f.jpg,mirror,0.22381916642189026,347.5094299316406,259.3858642578125,370.9410400390625,285.60443115234375
image_224_jpg.rf.3414c3de41c195c50d9c5faa11076183.jpg,mirror,0.2062413990497589,4.003019332885742,56.329498291015625,228.87969970703125,377.8976135253906
image_224_jpg.rf.3414c3de41c195c50d9c5faa11076183.jpg,mirror,0.15690205991268158,236.394775390625,238.28651428222656,274.80169677734375,277.90386962890625
image_124_jpg.rf.746e64b6015d812b0e46d4251cb0a31f.jpg,mirror,0.24403932690620422,110.40469360351562,19.588546752929688,303.3883361816406,410.09698486328125
image_116_jpg.rf.92631eb5707ae2832e578291a1735406.jpg,mirror,0.17102204263210297,231.16485595703125,120.40885925292969,383.0542297363281,313.274658203125
image_116_jpg.rf.92631eb5707ae2832e578291a1735406.jpg,mirror,0.13707572221755981,228.8655242919922,41.446678161621094,431.3914489746094,315.8166198730469
image_43_jpg.rf.de52b6bb0f223cc0eced319995f1729c.jpg,mirror,0.22393296658992767,94.30780029296875,6.141815185546875,295.44598388671875,563.341796875
image_43_jpg.rf.de52b6bb0f223cc0eced319995f1729c.jpg,mirror,0.1388976275920868,109.56363677978516,158.8912811279297,277.9354553222656,492.47625732421875
image_43_jpg.rf.de52b6bb0f223cc0eced319995f1729c.jpg,mirror,0.22799372673034668,110.23896789550781,288.263671875,154.42193603515625,402.59063720703125
image_231_jpg.rf.c3db7a64b2b948a65439d6af84007289.jpg,mirror,0.47977396845817566,371.76641845703125,137.83486938476562,505.98748779296875,342.17584228515625
image_231_jpg.rf.c3db7a64b2b948a65439d6af84007289.jpg,mirror,0.17069226503372192,403.9903564453125,229.57716369628906,483.88897705078125,340.22613525390625
image_47_jpg.rf.96293245cfc6b122bb2f913bac78d186.jpg,mirror,0.15814976394176483,62.1278076171875,-2.2231674194335938,291.1194152832031,325.92071533203125
image_47_jpg.rf.96293245cfc6b122bb2f913bac78d186.jpg,mirror,0.1671462208032608,291.57257080078125,289.67120361328125,318.2600402832031,331.0667419433594
image_47_jpg.rf.96293245cfc6b122bb2f913bac78d186.jpg,mirror,0.10186818987131119,55.788299560546875,2.780895233154297,294.0618896484375,329.36041259765625
image_47_jpg.rf.96293245cfc6b122bb2f913bac78d186.jpg,mirror,0.5589351058006287,56.91205978393555,1.8024063110351562,295.7534484863281,330.4416198730469
image_47_jpg.rf.96293245cfc6b122bb2f913bac78d186.jpg,mirror,0.18815842270851135,288.00018310546875,284.33233642578125,320.81805419921875,366.6507568359375
image_210_jpg.rf.524fedaaee06a23b9aad779da252d277.jpg,mirror,0.11040831357240677,110.57676696777344,-0.6831932067871094,416.275390625,338.7030029296875
image_210_jpg.rf.524fedaaee06a23b9aad779da252d277.jpg,mirror,0.37972843647003174,109.75689697265625,-1.5259170532226562,417.28778076171875,363.207275390625
image_210_jpg.rf.524fedaaee06a23b9aad779da252d277.jpg,mirror,0.3371312618255615,397.27850341796875,120.256103515625,435.54052734375,182.14300537109375
image_210_jpg.rf.524fedaaee06a23b9aad779da252d277.jpg,mirror,0.10233414173126221,363.6800842285156,113.98963165283203,459.11541748046875,315.67138671875
image_210_jpg.rf.524fedaaee06a23b9aad779da252d277.jpg,mirror,0.14100030064582825,360.30859375,161.42660522460938,396.55279541015625,211.9656524658203
image_210_jpg.rf.524fedaaee06a23b9aad779da252d277.jpg,mirror,0.10920481383800507,425.44384765625,166.55047607421875,480.5426330566406,307.4833679199219
image_210_jpg.rf.524fedaaee06a23b9aad779da252d277.jpg,mirror,0.11896369606256485,125.45703887939453,134.85841369628906,322.2342529296875,363.69805908203125
image_40_jpg.rf.9fc17f4e3b919476d1733b32feff8798.jpg,mirror,0.13407953083515167,527.0220947265625,112.13511657714844,637.6619873046875,335.7907409667969
image_40_jpg.rf.9fc17f4e3b919476d1733b32feff8798.jpg,mirror,0.2589525580406189,494.08367919921875,207.97506713867188,525.6507568359375,263.45074462890625
image_40_jpg.rf.9fc17f4e3b919476d1733b32feff8798.jpg,mirror,0.23974569141864777,345.2012939453125,209.07272338867188,381.33831787109375,261.9994812011719
