image,label,score,x1,y1,x2,y2
image_140_jpg.rf.c4e445ec565bc828426802e9d00d2e2e.jpg,white ceramic bathtub,0.15049035847187042,1.5589141845703125,1.5285682678222656,638.997802734375,639.0113525390625
image_140_jpg.rf.c4e445ec565bc828426802e9d00d2e2e.jpg,white ceramic bathtub,0.14005695283412933,4.836082458496094,2.447509765625,369.43182373046875,639.0982666015625
image_140_jpg.rf.c4e445ec565bc828426802e9d00d2e2e.jpg,white ceramic bathtub,0.3109806478023529,15.237846374511719,484.3560485839844,375.9062194824219,636.042236328125
image_140_jpg.rf.c4e445ec565bc828426802e9d00d2e2e.jpg,white ceramic bathtub,0.12859462201595306,188.27276611328125,519.689697265625,385.97222900390625,642.7269897460938
image_199_jpg.rf.ce53fb235760cc9c51bba7b701b7ddbf.jpg,white ceramic bathtub,0.12195244431495667,216.9113311767578,418.57952880859375,412.9739990234375,560.2415161132812
image_199_jpg.rf.ce53fb235760cc9c51bba7b701b7ddbf.jpg,white ceramic bathtub,0.19238828122615814,217.19764709472656,419.2214660644531,411.6812438964844,561.9358520507812
image_200_jpg.rf.2dd5ae1b5dadabe2af28d4b5b643827c.jpg,white ceramic bathtub,0.34337350726127625,9.924087524414062,500.67041015625,632.6685791015625,643.98291015625
image_193_jpg.rf.af66b4c1f9396b7d207e6bb45856cf2b.jpg,white ceramic bathtub,0.28391051292419434,66.82452392578125,391.8518371582031,250.99769592285156,564.9956665039062
image_173_jpg.rf.add297beffb9a895fa999a2562b36b9c.jpg,white ceramic bathtub,0.11590029299259186,403.9405517578125,311.6357421875,475.0555114746094,601.9597778320312
image_173_jpg.rf.add297beffb9a895fa999a2562b36b9c.jpg,white ceramic bathtub,0.14647886157035828,403.91815185546875,326.5951843261719,636.3088989257812,639.5802612304688
image_173_jpg.rf.add297beffb9a895fa999a2562b36b9c.jpg,white ceramic bathtub,0.14922718703746796,398.7757873535156,448.5762023925781,625.6365966796875,637.3526000976562
image_163_jpg.rf.fb76dd1298237edbbb8bf077dfb2048f.jpg,white ceramic bathtub,0.21434590220451355,-5.265054702758789,483.0605773925781,244.29595947265625,644.466552734375
image_9_jpg.rf.054198650788dd3a4a23d292fe6b03d8.jpg,white ceramic bathtub,0.19392992556095123,286.6298522949219,409.014404296875,640.4200439453125,638.1438598632812
image_61_jpg.rf.a380ff3d712fed8163e499c3ebf65351.jpg,white ceramic bathtub,0.14161647856235504,2.554607391357422,1.9942855834960938,640.3856811523438,638.44873046875
image_61_jpg.rf.a380ff3d712fed8163e499c3ebf65351.jpg,white ceramic bathtub,0.11284303665161133,2.243375778198242,368.8238830566406,270.92181396484375,592.8837890625
image_61_jpg.rf.a380ff3d712fed8163e499c3ebf65351.jpg,white ceramic bathtub,0.17088544368743896,-1.4676284790039062,370.63519287109375,267.6678771972656,623.9943237304688
image_61_jpg.rf.a380ff3d712fed8163e499c3ebf65351.jpg,white ceramic bathtub,0.24910402297973633,504.55615234375,478.7374572753906,639.4017944335938,635.5927734375
image_83_jpg.rf.520e040e8aab9b629c4e85d5dc84744d.jpg,white ceramic bathtub,0.1421840637922287,400.2230224609375,388.7525939941406,601.760986328125,627.0018920898438
image_62_jpg.rf.f9896c39b23b667cbdbf9c73d75e0591.jpg,white ceramic bathtub,0.13720279932022095,132.84335327148438,317.3155212402344,349.2104797363281,537.94384765625
image_62_jpg.rf.f9896c39b23b667cbdbf9c73d75e0591.jpg,white ceramic bathtub,0.101421058177948,24.39321517944336,321.3245849609375,344.80133056640625,637.062255859375
image_134_jpg.rf.86fcebba2f02748b41c5155ad8adf6a0.jpg,white ceramic bathtub,0.17661131918430328,24.1750431060791,314.12579345703125,342.86846923828125,627.5556030273438
image_13_jpg.rf.381f46e4feb9bc8eba82e080930aad2a.jpg,white ceramic bathtub,0.14383083581924438,203.6763916015625,382.18011474609375,525.9860229492188,642.3792724609375
image_122_jpg.rf.84ce7e44b874c1bd892f575e6ade2fca.jpg,white ceramic bathtub,0.17216423153877258,6.765270233154297,3.7235260009765625,643.13330078125,641.9990234375
image_122_jpg.rf.84ce7e44b874c1bd892f575e6ade2fca.jpg,white ceramic bathtub,0.10061510652303696,248.95993041992188,66.06515502929688,400.8948974609375,525.4699096679688
image_122_jpg.rf.84ce7e44b874c1bd892f575e6ade2fca.jpg,white ceramic bathtub,0.10555361211299896,436.65435791015625,-5.718879699707031,640.948974609375,624.1715087890625
image_122_jpg.rf.84ce7e44b874c1bd892f575e6ade2fca.jpg,white ceramic bathtub,0.11477526277303696,20.0717830657959,45.16124725341797,252.57000732421875,618.7341918945312
image_122_jpg.rf.84ce7e44b874c1bd892f575e6ade2fca.jpg,white ceramic bathtub,0.1259080171585083,406.1146545410156,366.73797607421875,637.5794677734375,602.9346923828125
image_122_jpg.rf.84ce7e44b874c1bd892f575e6ade2fca.jpg,white ceramic bathtub,0.4077555537223816,34.264984130859375,402.73199462890625,246.46408081054688,558.486328125
image_122_jpg.rf.84ce7e44b874c1bd892f575e6ade2fca.jpg,white ceramic bathtub,0.19124935567378998,34.3891716003418,402.4090881347656,246.73873901367188,558.747802734375
image_185_jpg.rf.bccf9d4d6e7cd96445ca5940e0ff9e94.jpg,white ceramic bathtub,0.41867193579673767,262.7006530761719,398.82342529296875,465.57501220703125,597.3734741210938
image_185_jpg.rf.bccf9d4d6e7cd96445ca5940e0ff9e94.jpg,white ceramic bathtub,0.1301146149635315,261.5710754394531,398.017333984375,466.740234375,597.709716796875
image_256_fp_jpg.rf.1707eec9c302acb66a58c7756fc2d96e.jpg,white ceramic bathtub,0.1360233575105667,392.27484130859375,334.12384033203125,640.9821166992188,643.4364013671875
image_256_fp_jpg.rf.1707eec9c302acb66a58c7756fc2d96e.jpg,white ceramic bathtub,0.19429545104503632,421.7596435546875,459.988525390625,634.9393310546875,642.4327392578125
image_132_jpg.rf.9fd63dad427c4c41a86d4d845b5f331a.jpg,white ceramic bathtub,0.19019271433353424,1.8230247497558594,-0.9034347534179688,639.219482421875,635.9979248046875
image_132_jpg.rf.9fd63dad427c4c41a86d4d845b5f331a.jpg,white ceramic bathtub,0.100237637758255,1.4540743827819824,360.2351379394531,65.70753479003906,465.28814697265625
image_132_jpg.rf.9fd63dad427c4c41a86d4d845b5f331a.jpg,white ceramic bathtub,0.5091840624809265,166.6454315185547,425.5013732910156,395.83245849609375,613.1856079101562
image_132_jpg.rf.9fd63dad427c4c41a86d4d845b5f331a.jpg,white ceramic bathtub,0.13292981684207916,163.40313720703125,424.858642578125,396.7268371582031,614.7201538085938
image_132_jpg.rf.9fd63dad427c4c41a86d4d845b5f331a.jpg,white ceramic bathtub,0.17206797003746033,181.46348571777344,547.4602661132812,592.0052490234375,639.5761108398438
image_132_jpg.rf.9fd63dad427c4c41a86d4d845b5f331a.jpg,white ceramic bathtub,0.1285431981086731,403.0484619140625,554.3212280273438,587.72265625,641.5872802734375
image_212_jpg.rf.5648dec0f2987e4cf2f7c35d593e6660.jpg,white ceramic bathtub,0.14112694561481476,438.3522033691406,374.02178955078125,641.291259765625,547.5050048828125
image_212_jpg.rf.5648dec0f2987e4cf2f7c35d593e6660.jpg,white ceramic bathtub,0.15318186581134796,432.7854919433594,375.3369140625,639.0499877929688,633.0734252929688
image_81_jpg.rf.b8aefd7bf71b13278c23688e466f3c43.jpg,white ceramic bathtub,0.26879602670669556,266.5880432128906,399.46478271484375,605.5213623046875,639.3869018554688
image_87_jpg.rf.e75d4aa521ba09ec4ac9af988ac90ee3.jpg,white ceramic bathtub,0.1317279040813446,217.93899536132812,338.41192626953125,339.10308837890625,422.32025146484375
image_98_jpg.rf.6d39ef63d33dc5d5edfcf3058bd51c2a.jpg,white ceramic bathtub,0.11186310648918152,284.98748779296875,397.36871337890625,539.3991088867188,639.394287109375
image_36_jpg.rf.2ec6f1286a1b810098fa52c1636cae08.jpg,white ceramic bathtub,0.123992420732975,170.51536560058594,418.2154846191406,433.98541259765625,639.2733764648438
image_52_jpg.rf.5719023edea20695cde4e057dd580888.jpg,white ceramic bathtub,0.35558462142944336,13.513946533203125,442.64044189453125,405.4681091308594,637.5546875
image_52_jpg.rf.5719023edea20695cde4e057dd580888.jpg,white ceramic bathtub,0.1922990083694458,399.5704345703125,529.9931640625,625.5297241210938,641.8341674804688
image_92_jpg.rf.1ced57ab98b4e8b5abd41d9ec0b27f25.jpg,white ceramic bathtub,0.18265317380428314,-1.6903495788574219,1.1728096008300781,636.3750610351562,638.5980834960938
image_92_jpg.rf.1ced57ab98b4e8b5abd41d9ec0b27f25.jpg,white ceramic bathtub,0.12995296716690063,-2.3337554931640625,-0.5896568298339844,260.6098327636719,574.99609375
image_92_jpg.rf.1ced57ab98b4e8b5abd41d9ec0b27f25.jpg,white ceramic bathtub,0.16540123522281647,193.39572143554688,379.8532409667969,424.67388916015625,557.1419677734375
image_92_jpg.rf.1ced57ab98b4e8b5abd41d9ec0b27f25.jpg,white ceramic bathtub,0.11343792825937271,9.043722152709961,532.3035888671875,297.24420166015625,638.9345703125
image_92_jpg.rf.1ced57ab98b4e8b5abd41d9ec0b27f25.jpg,white ceramic bathtub,0.11569344997406006,282.6504821777344,475.72393798828125,636.9002685546875,638.7979736328125
image_92_jpg.rf.1ced57ab98b4e8b5abd41d9ec0b27f25.jpg,white ceramic bathtub,0.4023902118206024,285.30340576171875,474.2161560058594,637.697021484375,637.8795166015625
image_101_jpg.rf.e93a0eb31dea15d1fda213a8e42ff961.jpg,white ceramic bathtub,0.23248432576656342,-1.459197998046875,-0.15293121337890625,635.1407470703125,637.794677734375
image_101_jpg.rf.e93a0eb31dea15d1fda213a8e42ff961.jpg,white ceramic bathtub,0.2348390370607376,1.4272117614746094,356.8937683105469,296.4305114746094,630.8626708984375
image_101_jpg.rf.e93a0eb31dea15d1fda213a8e42ff961.jpg,white ceramic bathtub,0.6246304512023926,333.9915771484375,431.9620361328125,631.5763549804688,638.3880615234375
image_101_jpg.rf.e93a0eb31dea15d1fda213a8e42ff961.jpg,white ceramic bathtub,0.16342884302139282,332.7235412597656,430.12030029296875,633.6453857421875,637.3442993164062
image_257_fp_jpg.rf.8e10bf43029dbb0aeaf04fafb98b7328.jpg,white ceramic bathtub,0.10067162662744522,412.1405029296875,77.36751556396484,642.2546997070312,612.3326416015625
image_257_fp_jpg.rf.8e10bf43029dbb0aeaf04fafb98b7328.jpg,white ceramic bathtub,0.2057403326034546,28.863662719726562,489.26116943359375,165.77926635742188,637.990234375
image_257_fp_jpg.rf.8e10bf43029dbb0aeaf04fafb98b7328.jpg,white ceramic bathtub,0.1957656741142273,427.8138427734375,459.3519592285156,644.4463500976562,637.0014038085938
image_257_fp_jpg.rf.8e10bf43029dbb0aeaf04fafb98b7328.jpg,white ceramic bathtub,0.32741060853004456,432.9278259277344,456.72784423828125,639.88427734375,570.4478759765625
image_72_jpg.rf.f8e98a1ff127084398a6f3aaf422361f.jpg,white ceramic bathtub,0.11267879605293274,22.19977378845215,399.2312927246094,324.9552917480469,639.2040405273438
image_168_jpg.rf.9ebf21d26fdf9ac0f02137c7b5ad30d7.jpg,white ceramic bathtub,0.13599923253059387,3.1826210021972656,369.0902099609375,271.3979797363281,639.991455078125
image_285_fp_jpg.rf.63ea1bc9e846428175694c6b67756c20.jpg,white ceramic bathtub,0.13151532411575317,531.0760498046875,278.88653564453125,638.5498046875,412.22735595703125
image_85_jpg.rf.4bfd23d9ac0496a67e736520de38ad84.jpg,white ceramic bathtub,0.13503238558769226,60.33729553222656,418.5253601074219,289.4266357421875,635.2374877929688
image_85_jpg.rf.4bfd23d9ac0496a67e736520de38ad84.jpg,white ceramic bathtub,0.3057616353034973,60.05145263671875,417.78448486328125,290.87359619140625,635.8588256835938
image_187_jpg.rf.4b4b3c71d32c2b3ff399710d30e18e18.jpg,white ceramic bathtub,0.3096749186515808,245.96575927734375,390.95098876953125,648.7464599609375,638.4639892578125
image_45_jpg.rf.1935dc65fe04e6b1e8bee0e4c01a5efd.jpg,white ceramic bathtub,0.26152878999710083,462.6518249511719,465.7117919921875,637.63330078125,641.307373046875
image_57_jpg.rf.9d9b7b735ff201c443b54c55299ea596.jpg,white ceramic bathtub,0.16409483551979065,5.404624938964844,3.3642196655273438,371.6677551269531,641.5170288085938
image_57_jpg.rf.9d9b7b735ff201c443b54c55299ea596.jpg,white ceramic bathtub,0.28759074211120605,49.39859390258789,537.9764404296875,333.93194580078125,642.4305419921875
image_33_jpg.rf.c992d0711db2b4e0f7ede608f61d0d2c.jpg,white ceramic bathtub,0.17056068778038025,214.06771850585938,429.91278076171875,623.5197143554688,638.7747802734375
image_129_jpg.rf.c93482597141a549c2bf4bc6aa1aa68c.jpg,white ceramic bathtub,0.15952414274215698,-3.729066848754883,464.29461669921875,318.767578125,642.6708984375
image_19_jpg.rf.c406c7dfec38a3c663000d3f820de6d0.jpg,white ceramic bathtub,0.2586907744407654,1.8087387084960938,358.85797119140625,323.81512451171875,632.0499267578125
image_17_jpg.rf.a37a9d49b8913a66ba408e96cd7180ed.jpg,white ceramic bathtub,0.10257761925458908,1.4559650421142578,428.91961669921875,139.24441528320312,638.187744140625
image_17_jpg.rf.a37a9d49b8913a66ba408e96cd7180ed.jpg,white ceramic bathtub,0.34208106994628906,389.32318115234375,430.2667236328125,584.6527099609375,641.0147094726562
image_158_jpg.rf.52794ec1b569c815e2a9274a87443d82.jpg,white ceramic bathtub,0.11872463673353195,127.62564086914062,472.04833984375,452.77252197265625,639.5379638671875
image_166_jpg.rf.4338869023ae1398819acd56cc409f8e.jpg,white ceramic bathtub,0.13344649970531464,384.932861328125,434.17608642578125,647.428466796875,645.6771850585938
image_40_jpg.rf.8babe190788e56cb68c592308ce6bc61.jpg,white ceramic bathtub,0.12379487603902817,3.4230995178222656,-1.317138671875,641.3958129882812,635.4971313476562
image_40_jpg.rf.8babe190788e56cb68c592308ce6bc61.jpg,white ceramic bathtub,0.13682779669761658,1.5613746643066406,397.49212646484375,332.2789001464844,635.1199951171875
image_40_jpg.rf.8babe190788e56cb68c592308ce6bc61.jpg,white ceramic bathtub,0.23404191434383392,377.4925537109375,422.01123046875,636.4967041015625,537.6986083984375
image_40_jpg.rf.8babe190788e56cb68c592308ce6bc61.jpg,white ceramic bathtub,0.19312815368175507,370.2972412109375,421.32379150390625,633.0482177734375,631.75
image_162_jpg.rf.44da3862d9e1837569f8a85956c1b4a8.jpg,white ceramic bathtub,0.12314235419034958,3.010406494140625,1.306610107421875,641.1795654296875,638.21630859375
image_162_jpg.rf.44da3862d9e1837569f8a85956c1b4a8.jpg,white ceramic bathtub,0.10748954862356186,-0.1665496826171875,-1.2431144714355469,404.3299560546875,632.747802734375
image_162_jpg.rf.44da3862d9e1837569f8a85956c1b4a8.jpg,white ceramic bathtub,0.23182274401187897,346.05072021484375,381.1417236328125,642.5866088867188,643.3141479492188
image_162_jpg.rf.44da3862d9e1837569f8a85956c1b4a8.jpg,white ceramic bathtub,0.2878091037273407,18.83808135986328,397.0379333496094,338.16558837890625,626.24609375
image_159_jpg.rf.0ad28521526e77fd9ac1d91609de7ca5.jpg,white ceramic bathtub,0.1656658798456192,2.8374290466308594,426.6380310058594,367.68548583984375,639.312744140625
image_159_jpg.rf.0ad28521526e77fd9ac1d91609de7ca5.jpg,white ceramic bathtub,0.21913525462150574,346.5561218261719,427.10980224609375,642.2137451171875,623.5826416015625
image_186_jpg.rf.203ccb8a83866afdc8e717185d4a32e9.jpg,white ceramic bathtub,0.23118813335895538,0.7813262939453125,431.5595703125,375.9159851074219,638.4971923828125
image_186_jpg.rf.203ccb8a83866afdc8e717185d4a32e9.jpg,white ceramic bathtub,0.42138606309890747,372.0609130859375,391.0401916503906,633.0614013671875,604.0689086914062
image_186_jpg.rf.203ccb8a83866afdc8e717185d4a32e9.jpg,white ceramic bathtub,0.16887983679771423,349.4982604980469,512.5924682617188,472.19342041015625,639.83447265625
image_254_fp_jpg.rf.2e4e79c2f93f674ca846be1c28eae362.jpg,white ceramic bathtub,0.12288861721754074,483.85198974609375,309.23297119140625,637.093505859375,583.578125
image_130_jpg.rf.a7b9ffc1da8a5522d82748c52492849d.jpg,white ceramic bathtub,0.3739299774169922,391.96893310546875,404.4364013671875,597.315673828125,615.5899658203125
image_120_jpg.rf.52e1da3e1fa3fccc0f3067853a4599a5.jpg,white ceramic bathtub,0.15505892038345337,427.6637268066406,395.8591003417969,643.5559692382812,637.3136596679688
image_137_jpg.rf.97cca694682191ffce8bc6ba683400aa.jpg,white ceramic bathtub,0.2685469686985016,286.0697021484375,314.27471923828125,627.512451171875,637.4121704101562
image_110_jpg.rf.5afd81c13976666355a2c7df557ebb5a.jpg,white ceramic bathtub,0.15441033244132996,203.4451904296875,343.9085388183594,495.0899658203125,623.4453735351562
image_111_jpg.rf.505881c70da3815a41386b3d4ae35e85.jpg,white ceramic bathtub,0.160415917634964,-0.4265117645263672,381.681640625,249.58071899414062,595.3724975585938
image_102_jpg.rf.b797e974f793bcbca5b9151cf2f4dfdc.jpg,white ceramic bathtub,0.36341971158981323,288.9693908691406,516.8175048828125,474.6426696777344,636.4293823242188
image_102_jpg.rf.b797e974f793bcbca5b9151cf2f4dfdc.jpg,white ceramic bathtub,0.1051596850156784,288.13323974609375,517.3324584960938,476.8485107421875,636.1117553710938
image_93_jpg.rf.46e1dc76f8cf9cce699869628fe8bd12.jpg,white ceramic bathtub,0.16700072586536407,28.21523666381836,432.6842041015625,370.82861328125,638.2555541992188
image_94_jpg.rf.bf0c76352f9cd0a1cb2fb78b4892ea99.jpg,white ceramic bathtub,0.18270933628082275,-0.7662200927734375,434.3829345703125,418.5441589355469,641.1549072265625
image_10_jpg.rf.f5ab964cd363b355b396c8e51befa12a.jpg,white ceramic bathtub,0.13988251984119415,-4.134502410888672,252.892578125,383.08074951171875,639.330078125
image_184_jpg.rf.59dd63d76d3d012f796f97e692daede6.jpg,white ceramic bathtub,0.11922489106655121,-0.3047943115234375,424.1674499511719,462.05389404296875,640.9664306640625
image_30_jpg.rf.27fda00752cd8b77af3e19d8417c8b37.jpg,white ceramic bathtub,0.24943841993808746,241.4438018798828,485.1193542480469,632.1170043945312,639.4527587890625
image_18_jpg.rf.1753b92b1f00f7204d84b15cfb9b114d.jpg,white ceramic bathtub,0.15008500218391418,119.82494354248047,333.36517333984375,603.0454711914062,641.66455078125
image_116_jpg.rf.ca3c60b8a646ea2ce5615d7d0c2a42eb.jpg,white ceramic bathtub,0.3132455348968506,19.77529525756836,474.3706970214844,381.0322570800781,640.23193359375
image_215_jpg.rf.2a51abefbb9e37ec2c8c5fec3dc3b4c1.jpg,white ceramic bathtub,0.17296166718006134,145.99134826660156,406.2415771484375,337.6644592285156,617.9627075195312
image_160_jpg.rf.80ab13530ae460c4436013afdf1266f1.jpg,white ceramic bathtub,0.1951930671930313,-10.451221466064453,236.97076416015625,589.174560546875,626.5185546875
image_29_jpg.rf.1ad707206894101864f5e97f5186edee.jpg,white ceramic bathtub,0.13029666244983673,15.825929641723633,428.3064270019531,225.745849609375,611.7943115234375
image_69_jpg.rf.8423e6ea171b2fb061b918f88b6f6a44.jpg,white ceramic bathtub,0.2170669138431549,27.10930824279785,458.5200500488281,201.3636016845703,640.1944580078125
image_197_jpg.rf.663ded4da5b60db09c505df13b594aa7.jpg,white ceramic bathtub,0.2244984209537506,321.9960021972656,391.122802734375,631.463623046875,549.588134765625
image_197_jpg.rf.663ded4da5b60db09c505df13b594aa7.jpg,white ceramic bathtub,0.11193498969078064,429.5159912109375,543.1568603515625,617.2796630859375,642.0194091796875
image_24_jpg.rf.f3925b1e5c8b9537de97868303efb69b.jpg,white ceramic bathtub,0.20777489244937897,291.4559631347656,437.5182800292969,640.6279296875,638.9105834960938
image_150_jpg.rf.6641ad738e9c13d65319377df9a43a8c.jpg,white ceramic bathtub,0.2760073244571686,277.91070556640625,376.07818603515625,613.742431640625,592.7611083984375
image_144_jpg.rf.da59aba81562a070abca53f67cf73d63.jpg,white ceramic bathtub,0.15975134074687958,74.70716857910156,438.8614501953125,381.43707275390625,637.512939453125
image_7_jpg.rf.105f80081e50c0973533e698fac0998d.jpg,white ceramic bathtub,0.14419709146022797,18.389530181884766,427.5721435546875,368.2735595703125,638.2628173828125
image_114_jpg.rf.e931054445f9dd0149bb10329334ce22.jpg,white ceramic bathtub,0.1484462022781372,300.6763000488281,445.04827880859375,636.870361328125,544.7610473632812
image_139_jpg.rf.4d99b58474f041faf04f3a0115197b00.jpg,white ceramic bathtub,0.18192876875400543,63.485450744628906,441.5946044921875,545.414794921875,639.06396484375
image_64_jpg.rf.33076e4b502b34d36c70d4ecb68ae4c1.jpg,white ceramic bathtub,0.30590465664863586,100.29096984863281,485.53302001953125,231.2910614013672,642.2801513671875
image_64_jpg.rf.33076e4b502b34d36c70d4ecb68ae4c1.jpg,white ceramic bathtub,0.18621428310871124,64.39814758300781,480.8500671386719,227.49697875976562,638.1156005859375
image_157_jpg.rf.7f1e0b0923a2165843668f366857db96.jpg,white ceramic bathtub,0.1495545208454132,-6.227626800537109,355.6330871582031,328.2017517089844,630.0189208984375
image_157_jpg.rf.7f1e0b0923a2165843668f366857db96.jpg,white ceramic bathtub,0.17271600663661957,387.53436279296875,449.6209411621094,606.840087890625,642.85400390625
image_50_jpg.rf.780239f89bf4bf7c477159fad51de2a2.jpg,white ceramic bathtub,0.21089038252830505,4.082736968994141,380.99432373046875,350.37109375,636.6954956054688
image_80_jpg.rf.44aa0730b7ff7e7fc0c5d331326dd79d.jpg,white ceramic bathtub,0.12481246888637543,0.021686553955078125,475.0532531738281,221.30230712890625,640.0640869140625
image_44_jpg.rf.643cd584c5f3c4f457d154bf41fdbd43.jpg,white ceramic bathtub,0.3723333477973938,109.91372680664062,205.07379150390625,333.67303466796875,628.2055053710938
image_44_jpg.rf.643cd584c5f3c4f457d154bf41fdbd43.jpg,white ceramic bathtub,0.10253876447677612,369.489501953125,275.3297424316406,628.3966064453125,474.15399169921875
image_170_jpg.rf.50f296e0d721f9b72a78867bfceac10d.jpg,white ceramic bathtub,0.10974571853876114,0.9789657592773438,473.2989196777344,334.2973327636719,642.712646484375
image_143_jpg.rf.973dc9b936a34477602ecd4a9ef46d8a.jpg,white ceramic bathtub,0.11526671797037125,258.7188720703125,368.8443298339844,644.740966796875,640.1754150390625
image_51_jpg.rf.7b159e702507ea94cd8e459993d0693f.jpg,white ceramic bathtub,0.27994775772094727,-4.409341812133789,397.06573486328125,248.88180541992188,638.6993408203125
image_198_jpg.rf.8c777b66d68085516e6bd11c0f495834.jpg,white ceramic bathtub,0.13012239336967468,110.54618835449219,329.3526611328125,519.6708374023438,605.4091796875
image_11_jpg.rf.97be198888a5d9467b56b34ab3a34879.jpg,white ceramic bathtub,0.12123782187700272,303.71612548828125,23.469066619873047,636.0198974609375,627.4533081054688
image_11_jpg.rf.97be198888a5d9467b56b34ab3a34879.jpg,white ceramic bathtub,0.14095443487167358,309.16912841796875,518.8612670898438,634.8253784179688,641.3177490234375
image_100_jpg.rf.6feee3ceca4b6005b98b7047fefb2ab9.jpg,white ceramic bathtub,0.14332500100135803,396.1021423339844,395.02960205078125,639.1357421875,639.8316040039062
image_86_jpg.rf.ea06ad8c1ecb4141cdcb6b37fc51d07d.jpg,white ceramic bathtub,0.23630614578723907,277.4100341796875,405.039306640625,629.0382080078125,642.101318359375
image_210_jpg.rf.c3ae8b6f3ec0c40352312f9894602530.jpg,white ceramic bathtub,0.13896544277668,11.041336059570312,442.3211364746094,346.96728515625,641.6546630859375
image_55_jpg.rf.f44878d3b1431b6b4d21e9c4caa73a42.jpg,white ceramic bathtub,0.21098829805850983,21.828670501708984,463.9945068359375,227.7950439453125,642.6555786132812
image_39_jpg.rf.1148f74abd7bc00b5cf15446357aebd2.jpg,white ceramic bathtub,0.23789222538471222,8.773612976074219,415.2786560058594,302.1572570800781,627.1678466796875
image_39_jpg.rf.1148f74abd7bc00b5cf15446357aebd2.jpg,white ceramic bathtub,0.12825027108192444,421.46197509765625,513.5001831054688,571.8765869140625,638.8330688476562
image_135_jpg.rf.bf9503d5d32f7bf4656850df76059ebc.jpg,white ceramic bathtub,0.12607517838478088,3.0544281005859375,-0.353240966796875,640.3912353515625,636.6509399414062
image_135_jpg.rf.bf9503d5d32f7bf4656850df76059ebc.jpg,white ceramic bathtub,0.10748359560966492,383.9341735839844,1.439666748046875,638.4881591796875,637.2193603515625
image_135_jpg.rf.bf9503d5d32f7bf4656850df76059ebc.jpg,white ceramic bathtub,0.10497478395700455,144.53379821777344,38.388423919677734,320.84686279296875,477.0675048828125
image_135_jpg.rf.bf9503d5d32f7bf4656850df76059ebc.jpg,white ceramic bathtub,0.10352659225463867,14.999074935913086,14.889068603515625,326.1380310058594,632.4405517578125
image_135_jpg.rf.bf9503d5d32f7bf4656850df76059ebc.jpg,white ceramic bathtub,0.19174091517925262,42.8284912109375,349.27093505859375,315.50970458984375,510.63104248046875
image_135_jpg.rf.bf9503d5d32f7bf4656850df76059ebc.jpg,white ceramic bathtub,0.25535479187965393,154.97128295898438,346.1410827636719,318.3356018066406,480.8800048828125
image_135_jpg.rf.bf9503d5d32f7bf4656850df76059ebc.jpg,white ceramic bathtub,0.12409505248069763,407.24285888671875,321.9148254394531,636.9771728515625,561.5554809570312
