image,label,score,x1,y1,x2,y2
image_127_jpg.rf.86c4f679c51a99dfa01e58959a5439a6.jpg,hairdryer,0.17418798804283142,149.13180541992188,343.8333740234375,572.4720458984375,637.5872802734375
image_138_jpg.rf.99873109fb946a5a17cd2206ddca1387.jpg,hairdryer,0.2522768974304199,99.31967163085938,-0.3460502624511719,504.43994140625,615.1588134765625
image_134_jpg.rf.1c9e6a38c6483660e2049e24293a3e89.jpg,hairdryer,0.1377188265323639,15.391044616699219,204.56771850585938,562.4326782226562,639.673828125
image_217_jpg.rf.9ff102abfffe891a26c5fc9db2ea8d93.jpg,hairdryer,0.29684150218963623,41.35017395019531,6.170463562011719,632.6305541992188,634.3482666015625
image_1_jpg.rf.fc586b3362ea1b4318966a9da87af261.jpg,hairdryer,0.12063676863908768,64.68544006347656,274.299560546875,594.724609375,602.9570922851562
image_64_jpg.rf.48a348ac43124b3e109635b3a0e538d6.jpg,hairdryer,0.11280614882707596,20.424461364746094,45.777587890625,540.9917602539062,636.015625
image_50_jpg.rf.d3f60e1317c3b5d84880ddb7e7012572.jpg,hairdryer,0.23153015971183777,277.6809387207031,98.57292938232422,576.0201416015625,393.3492431640625
image_108_jpg.rf.737e2cf438196c741d4a9d69b8496da8.jpg,hairdryer,0.3104321360588074,103.14102172851562,213.99435424804688,423.86114501953125,638.5455322265625
image_145_jpg.rf.26f88d83b1a434eb960e586bf2a9f378.jpg,hairdryer,0.10832013934850693,98.55241394042969,28.812150955200195,504.06463623046875,332.494873046875
image_29_jpg.rf.a90c20a79c680ed1754cdfa9b9219bd1.jpg,hairdryer,0.105060875415802,3.6964988708496094,121.44142150878906,627.5863037109375,635.788818359375
image_60_jpg.rf.b29966f56913c52432bc50b3f4ae6ed5.jpg,hairdryer,0.19131958484649658,73.69190216064453,202.17459106445312,561.70068359375,571.3823852539062
image_194_jpg.rf.abd2c9fe075135aceeb7b815da254d40.jpg,hairdryer,0.20934291183948517,89.38163757324219,129.7724151611328,430.64044189453125,544.27685546875
image_94_jpg.rf.22a14d6573487d9a3d749d33fdfcfefa.jpg,hairdryer,0.15153245627880096,441.1275634765625,92.98326110839844,581.3917236328125,523.5765991210938
image_94_jpg.rf.22a14d6573487d9a3d749d33fdfcfefa.jpg,hairdryer,0.1429375559091568,22.00977325439453,88.45386505126953,467.96466064453125,511.60943603515625
image_139_jpg.rf.a96316d65f400e9496df26b8b7affe97.jpg,hairdryer,0.14707456529140472,252.66070556640625,317.568603515625,639.5829467773438,642.710693359375
image_199_jpg.rf.9651f094f30b33a7366a8b9e76484d83.jpg,hairdryer,0.14952300488948822,48.340919494628906,93.45343017578125,212.71807861328125,562.1181640625
image_230_jpg.rf.83ddb0a3e6b12aeb2af1182cbc71fe2c.jpg,hairdryer,0.22868333756923676,2.4332046508789062,327.9578857421875,474.40545654296875,635.5347290039062
image_200_jpg.rf.e9759f8e0aab5b79dc861d6639fd67d6.jpg,hairdryer,0.2496098130941391,127.1405029296875,124.84022521972656,608.328369140625,568.201416015625
image_219_jpg.rf.b7b1c2e5da0f5a0819b9579699b51ec1.jpg,hairdryer,0.1678290069103241,357.4338073730469,229.0345916748047,641.5277709960938,551.4095458984375
image_123_jpg.rf.76b71486020fecaf299b8d2f5d8a0ebd.jpg,hairdryer,0.14604827761650085,0.6543159484863281,95.80814361572266,429.6221923828125,647.42236328125
image_266_fp_jpg.rf.995760b59cf42bdb91c4af0f2abfdaa8.jpg,hairdryer,0.24120843410491943,96.12332153320312,144.58322143554688,367.6031188964844,556.0972900390625
image_78_jpg.rf.5be20c1c0d94720f18923e248cb45163.jpg,hairdryer,0.3890794813632965,115.95218658447266,55.83637237548828,517.8583984375,639.1880493164062
image_226_jpg.rf.8911da1981553c0e2a49903631ca3039.jpg,hairdryer,0.10617196559906006,382.9989929199219,394.6568298339844,618.3799438476562,641.38427734375
image_332_fp_jpg.rf.614c1e37cde8c3bc203ab02453629165.jpg,hairdryer,0.1392052322626114,1.0656547546386719,185.4438934326172,60.57197952270508,331.983642578125
image_174_jpg.rf.d62ef07b1ea45fa1b6af7b99134260a9.jpg,hairdryer,0.18517492711544037,165.2391815185547,62.822837829589844,497.9510498046875,622.2547607421875
image_130_jpg.rf.e25214f43b1771a689ecd1570f8500ec.jpg,hairdryer,0.24239195883274078,224.2945556640625,62.11997985839844,584.0632934570312,547.9400634765625
image_214_jpg.rf.c04505ebd55fbd7cc0afcc567c87b5d8.jpg,hairdryer,0.12094201892614365,198.68142700195312,23.81021499633789,560.9740600585938,616.8984375
image_40_jpg.rf.a199870b57bca59b9c4919c9080fcca3.jpg,hairdryer,0.359081506729126,159.9107666015625,136.679443359375,599.5813598632812,587.5049438476562
image_185_jpg.rf.c7d5307dcc20964109d4e5de708d707e.jpg,hairdryer,0.1023743748664856,293.73638916015625,375.756591796875,638.7381591796875,541.43017578125
image_36_jpg.rf.7b981dc888975d8ce34b81d1f5b4d3b7.jpg,hairdryer,0.22273939847946167,92.51323699951172,4.373683929443359,505.71002197265625,586.1268310546875
image_49_jpg.rf.3ed5c3766fa17dd7f6dbaff18e7ffb48.jpg,hairdryer,0.11607958376407623,245.6227264404297,176.24314880371094,636.7871704101562,561.0863647460938
image_49_jpg.rf.3ed5c3766fa17dd7f6dbaff18e7ffb48.jpg,hairdryer,0.3197038471698761,208.73046875,178.76693725585938,636.182861328125,557.486328125
image_222_jpg.rf.55764fe32c20e6b83f1904e6dcf2aec3.jpg,hairdryer,0.2599203884601593,127.47383117675781,125.73402404785156,608.0526123046875,567.7255249023438
image_122_jpg.rf.78ac15a066f3e8d9877ed048400e899c.jpg,hairdryer,0.10303522646427155,-1.7636680603027344,0.2002716064453125,326.3492431640625,564.6544799804688
image_122_jpg.rf.78ac15a066f3e8d9877ed048400e899c.jpg,hairdryer,0.10725370049476624,98.9803237915039,203.3197021484375,279.6986389160156,453.642333984375
image_10_jpg.rf.6e74427b18cf4da25292eb8dc9f1ad8b.jpg,hairdryer,0.30227792263031006,158.9196014404297,134.72030639648438,521.2762451171875,513.7862548828125
image_178_jpg.rf.e0e981e0cda2395aa2259c70373dc64e.jpg,hairdryer,0.11519743502140045,144.41786193847656,-2.0322418212890625,419.8778076171875,574.8759155273438
image_178_jpg.rf.e0e981e0cda2395aa2259c70373dc64e.jpg,hairdryer,0.10441554337739944,144.4790496826172,144.1929473876953,418.4097900390625,572.271728515625
image_317_fp_jpg.rf.b318a363e6c32c1e1b16279b0e94621a.jpg,hairdryer,0.19352556765079498,5.971336364746094,203.28880310058594,74.25257873535156,300.2221984863281
image_177_jpg.rf.39ae7f995d68738270115b772015f3a6.jpg,hairdryer,0.3500099182128906,137.6292266845703,65.39167785644531,471.8717956542969,643.1701049804688
image_114_jpg.rf.39dd9ec812495de8beb34acf6ed1f818.jpg,hairdryer,0.117707759141922,217.19790649414062,161.1937713623047,479.34552001953125,515.2941284179688
image_16_jpg.rf.01b6932fd21787cf7b2cd99f221efd80.jpg,hairdryer,0.17184031009674072,104.58563232421875,242.48583984375,611.2283325195312,636.1461181640625
image_181_jpg.rf.df1e0eeeed558587920a15b00aa17983.jpg,hairdryer,0.20048019289970398,20.903301239013672,31.825313568115234,569.747314453125,638.9594116210938
image_57_jpg.rf.b9b53095b77f9d1ec136cc7209d8bc5a.jpg,hairdryer,0.2624041438102722,53.408546447753906,184.6813201904297,637.8788452148438,481.1540222167969
image_303_fp_jpg.rf.b231aed6f80189437f48fa5e18714b91.jpg,hairdryer,0.16795402765274048,11.79502010345459,302.75372314453125,57.520774841308594,480.15753173828125
image_144_jpg.rf.de961357bc14cbe994dccfa553ce7b68.jpg,hairdryer,0.19041042029857635,223.296630859375,-1.5227699279785156,539.927734375,632.725341796875
image_95_jpg.rf.390affcd1460fd2839a2c4b2a7e0a0e4.jpg,hairdryer,0.22408750653266907,240.84817504882812,83.12300109863281,575.7391357421875,643.17529296875
image_231_jpg.rf.0f4756745fe147571d941aa7626e9721.jpg,hairdryer,0.26138338446617126,193.47030639648438,314.6127014160156,468.07928466796875,508.3946228027344
image_55_jpg.rf.1d7f2ff3a428e1bf6b38054d934e8d42.jpg,hairdryer,0.205051451921463,1.7598533630371094,51.30840301513672,634.0368041992188,432.2920227050781
image_151_jpg.rf.cac66f96279d81e0a7d749f5f550ed1a.jpg,hairdryer,0.224871426820755,96.05335235595703,80.96044921875,463.39080810546875,602.1340942382812
image_97_jpg.rf.04cc8df6366859a0b0c658589b08cd9f.jpg,hairdryer,0.1499653309583664,3.9877700805664062,167.74961853027344,604.6979370117188,530.6307373046875
image_154_jpg.rf.98bbae110983b590d1aa1c016ec77dcf.jpg,hairdryer,0.17907947301864624,351.9873352050781,3.882312774658203,619.6611938476562,487.763427734375
image_154_jpg.rf.98bbae110983b590d1aa1c016ec77dcf.jpg,hairdryer,0.12189244478940964,347.5750732421875,6.35711669921875,624.9876708984375,638.760009765625
image_154_jpg.rf.98bbae110983b590d1aa1c016ec77dcf.jpg,hairdryer,0.15233436226844788,469.08160400390625,395.1220703125,642.29052734375,639.26806640625
image_154_jpg.rf.98bbae110983b590d1aa1c016ec77dcf.jpg,hairdryer,0.10180573165416718,14.386639595031738,452.40252685546875,156.16302490234375,640.643310546875
image_154_jpg.rf.98bbae110983b590d1aa1c016ec77dcf.jpg,hairdryer,0.15365396440029144,530.9935913085938,447.11590576171875,612.2196044921875,634.048583984375
image_92_jpg.rf.24c51bd376395b3eab4c7eae3d1711e0.jpg,hairdryer,0.14198265969753265,388.6739807128906,201.6275634765625,544.457275390625,418.88787841796875
image_12_jpg.rf.db11c3c0c6f97ae964e69031e37edc88.jpg,hairdryer,0.11434079706668854,134.89990234375,333.8924865722656,428.2748718261719,643.1788330078125
image_143_jpg.rf.79908e34de4e3d1f50249dcb19bafdba.jpg,hairdryer,0.17363151907920837,26.864891052246094,81.02100372314453,608.7857666015625,579.4706420898438
image_77_jpg.rf.55d8d082aae0891edaeb927e6af3e5f5.jpg,hairdryer,0.33120596408843994,15.013103485107422,190.2312469482422,522.8232421875,545.1309204101562
image_296_fp_jpg.rf.c84a184a0a2aeb19b11f46734afb89ef.jpg,hairdryer,0.21962392330169678,197.43218994140625,94.78604125976562,232.69796752929688,369.24725341796875
image_167_jpg.rf.8cbb4a2ce9aab6b9d330194e9213d8c6.jpg,hairdryer,0.13763700425624847,38.21958541870117,235.05410766601562,427.05938720703125,637.9324951171875
image_99_jpg.rf.669e834aada7b1091fffe409d9087e07.jpg,hairdryer,0.2609867453575134,26.194477081298828,223.5037841796875,396.44873046875,530.7620849609375
image_45_jpg.rf.8d02739f9a639aa1487305a3b73f524a.jpg,hairdryer,0.13055764138698578,104.71202850341797,208.40399169921875,507.4542236328125,636.26708984375
image_148_jpg.rf.e1d80d53ba819db0e7c3988339cb4b56.jpg,hairdryer,0.13248586654663086,33.95051956176758,176.07589721679688,331.3630676269531,579.6301879882812
image_148_jpg.rf.e1d80d53ba819db0e7c3988339cb4b56.jpg,hairdryer,0.15028297901153564,26.029644012451172,171.92926025390625,341.92987060546875,635.14208984375
image_162_jpg.rf.4cc12b93c7297affd5d43f7dc1c2ca11.jpg,hairdryer,0.36078834533691406,97.77299499511719,87.1683120727539,539.6390380859375,575.9570922851562
image_195_jpg.rf.a65b228ba561bc5716fb2b2e2dd342c9.jpg,hairdryer,0.2715258300304413,95.9365234375,99.44442749023438,509.74981689453125,647.1463012695312
image_26_jpg.rf.a9c8b20cb01a3bdf9bfec15a5d6e72dd.jpg,hairdryer,0.14655905961990356,162.2990264892578,117.26930236816406,536.39013671875,563.3646240234375
image_6_jpg.rf.362de8ab4ed13cb87af7954d0587c12b.jpg,hairdryer,0.5043118596076965,324.2683410644531,212.43309020996094,599.729248046875,495.4708251953125
image_74_jpg.rf.31cddcdb0f1fa41c46ab1da41f2b63c5.jpg,hairdryer,0.21815146505832672,117.32444763183594,193.19395446777344,564.9319458007812,550.7449951171875
image_74_jpg.rf.31cddcdb0f1fa41c46ab1da41f2b63c5.jpg,hairdryer,0.1541745364665985,126.83647918701172,200.59927368164062,346.33819580078125,548.528076171875
image_129_jpg.rf.0b4f5a84a2683477ae527a0a7f42b9ea.jpg,hairdryer,0.12071609497070312,48.352317810058594,107.93220520019531,546.6521606445312,638.5611572265625
image_270_fp_jpg.rf.dcb60bfc28653a28e8657743a9284746.jpg,hairdryer,0.12156551331281662,403.78839111328125,38.43639373779297,641.3565063476562,538.14501953125
image_171_jpg.rf.fe3eefd411fb92bef4fc810f31154eb0.jpg,hairdryer,0.14232319593429565,75.21180725097656,84.62762451171875,521.9522705078125,609.6060180664062
image_191_jpg.rf.d5eaee5f1d99025f99c914bbbb77e3e3.jpg,hairdryer,0.2610350251197815,166.80523681640625,57.84219741821289,527.9845581054688,636.2503051757812
image_153_jpg.rf.607fe10e0f34d3f18c5bf50aa6148931.jpg,hairdryer,0.27754902839660645,360.5882568359375,93.80291748046875,619.9378051757812,393.91619873046875
image_101_jpg.rf.b66c79c540c6228f27ca3207e1ea611f.jpg,hairdryer,0.32271310687065125,36.227989196777344,128.40396118164062,620.1455078125,639.0357666015625
image_110_jpg.rf.c266e05379a7b351ff487f6635b952d6.jpg,hairdryer,0.28187891840934753,50.28087615966797,109.73766326904297,627.51806640625,635.771728515625
image_131_jpg.rf.ab10d5f99f91af1372a6e0892ec4a985.jpg,hairdryer,0.1799267679452896,97.4334716796875,42.89020538330078,546.035400390625,633.2619018554688
image_73_jpg.rf.818dcd65ce3a7db6d2d639cedd7db043.jpg,hairdryer,0.12521278858184814,18.89474868774414,56.494808197021484,594.733154296875,639.7071533203125
image_172_jpg.rf.d10436cde3de3de6ee99a7ae8091e539.jpg,hairdryer,0.3422451913356781,131.316650390625,62.074928283691406,410.8716125488281,634.7986450195312
image_172_jpg.rf.d10436cde3de3de6ee99a7ae8091e539.jpg,hairdryer,0.29984748363494873,129.70594787597656,63.6454963684082,410.701904296875,636.6024780273438
image_119_jpg.rf.6de66f2558a1c952bbb78940f3a30f27.jpg,hairdryer,0.4286862909793854,135.67991638183594,25.467700958251953,475.700927734375,601.9693603515625
image_30_jpg.rf.0fc060fe054f272ddc11590f0cfb05e9.jpg,hairdryer,0.14732767641544342,121.79611206054688,15.939769744873047,514.521240234375,626.2380981445312
image_157_jpg.rf.4799dd619d8175d1e581567ae0fadccb.jpg,hairdryer,0.18256540596485138,54.37824249267578,282.2378234863281,578.9107666015625,635.1874389648438
image_169_jpg.rf.3fe4ba3cb7f7a5e94ebb20632d5a33bb.jpg,hairdryer,0.13850916922092438,32.04374313354492,155.0518035888672,592.5848388671875,638.2843017578125
image_221_jpg.rf.23e255a055982864c4c13d38bbdb6896.jpg,hairdryer,0.17682240903377533,71.36015319824219,134.92050170898438,622.6260375976562,588.598388671875
image_46_jpg.rf.e93d272311fc099941feef6611a7d6d3.jpg,hairdryer,0.11691389232873917,116.8777847290039,364.3359375,519.0567016601562,640.9240112304688
image_179_jpg.rf.dfcab6f34aac37fde9e8914a8d46e717.jpg,hairdryer,0.15170441567897797,2.944202423095703,63.17005157470703,637.6234130859375,636.7832641601562
image_198_jpg.rf.29a9fb14446788a27b19b04e220c6e5d.jpg,hairdryer,0.28110530972480774,106.03679656982422,365.51361083984375,445.2978210449219,565.0317993164062
image_198_jpg.rf.29a9fb14446788a27b19b04e220c6e5d.jpg,hairdryer,0.13837167620658875,107.42448425292969,361.4703063964844,458.18701171875,635.2509155273438
image_198_jpg.rf.29a9fb14446788a27b19b04e220c6e5d.jpg,hairdryer,0.11688210070133209,106.38017272949219,370.712890625,377.4803161621094,563.2390747070312
image_13_jpg.rf.32bf2d0bc5caa4f74a07ed7554e02a41.jpg,hairdryer,0.10952875763177872,92.52356719970703,71.74986267089844,281.5773010253906,511.6055908203125
image_85_jpg.rf.893c2e91bd918ef63b40e1c64c73c2c9.jpg,hairdryer,0.30569735169410706,102.84562683105469,176.4366455078125,432.4527587890625,458.2891845703125
image_82_jpg.rf.a29dbe798ea3500d618b7f734decaebc.jpg,hairdryer,0.2983596920967102,70.74150085449219,46.873779296875,426.90362548828125,636.6043090820312
image_271_fp_jpg.rf.0e4e62afe686fa0001b7f2d47257705e.jpg,hairdryer,0.1118561252951622,246.47940063476562,26.202449798583984,410.516357421875,618.0846557617188
image_23_jpg.rf.b7395d244b718d2ef69840037e0b8a9f.jpg,hairdryer,0.11052539944648743,99.20223236083984,148.87551879882812,499.75384521484375,631.9067993164062
image_126_jpg.rf.351a777844b804d2a48127d84a813661.jpg,hairdryer,0.13636904954910278,224.41896057128906,161.9575653076172,586.0009155273438,644.9175415039062
image_39_jpg.rf.1a290a9da392a913afc0080c4df5e187.jpg,hairdryer,0.16866393387317657,5.978355407714844,79.8250961303711,591.9254150390625,637.7501831054688
image_189_jpg.rf.ccdc4f2fa16335dca3133bdb6b2d88cb.jpg,hairdryer,0.19802343845367432,133.7899169921875,108.64849090576172,599.51708984375,635.1093139648438
image_102_jpg.rf.e3ff3ffec13f854b65223d728912a53d.jpg,hairdryer,0.21462272107601166,125.86744689941406,137.72607421875,631.9878540039062,640.7156982421875
image_98_jpg.rf.1627fe0d93bfea7199628dcf80dc7e15.jpg,hairdryer,0.3195865750312805,78.9377212524414,174.29244995117188,537.912109375,633.956787109375
image_149_jpg.rf.0a7c59d9295c5ec989dfa13faccc742f.jpg,hairdryer,0.10558431595563889,113.04605102539062,143.56507873535156,581.4356689453125,526.5009765625
image_149_jpg.rf.0a7c59d9295c5ec989dfa13faccc742f.jpg,hairdryer,0.39962273836135864,5.133323669433594,141.2216339111328,573.4387817382812,534.9378051757812
image_149_jpg.rf.0a7c59d9295c5ec989dfa13faccc742f.jpg,hairdryer,0.12640641629695892,4.770030975341797,398.2849426269531,499.28765869140625,543.036865234375
image_135_jpg.rf.2b354ab2ab466592db5d2e93f1c3a082.jpg,hairdryer,0.17546220123767853,17.14202880859375,3.542194366455078,558.8739013671875,639.5858764648438
image_135_jpg.rf.2b354ab2ab466592db5d2e93f1c3a082.jpg,hairdryer,0.2534880042076111,213.91665649414062,83.8717269897461,552.48876953125,623.047607421875
image_41_jpg.rf.7dcdacab192420b6c654e2d5c36025ba.jpg,hairdryer,0.12168185412883759,105.23316955566406,16.090354919433594,544.2285766601562,639.9735107421875
image_67_jpg.rf.25db84bf014ec6d91e485e6854068c88.jpg,hairdryer,0.14693096280097961,2.937335968017578,36.12651824951172,528.996826171875,559.220947265625
image_218_jpg.rf.d0589163d6378b2e47f4136657929466.jpg,hairdryer,0.1814950555562973,198.50404357910156,117.60153198242188,639.9694213867188,485.8409118652344
image_218_jpg.rf.d0589163d6378b2e47f4136657929466.jpg,hairdryer,0.11165942251682281,199.14089965820312,120.24555206298828,403.4769287109375,478.240234375
image_218_jpg.rf.d0589163d6378b2e47f4136657929466.jpg,hairdryer,0.10343895852565765,355.77728271484375,211.43638610839844,638.3422241210938,471.19744873046875
image_38_jpg.rf.f992f64b13efceca765b8b26fb53fddb.jpg,hairdryer,0.15395332872867584,418.74603271484375,165.33688354492188,580.510009765625,564.1646118164062
image_38_jpg.rf.f992f64b13efceca765b8b26fb53fddb.jpg,hairdryer,0.3406619429588318,2.6388931274414062,126.49919128417969,378.966064453125,578.755859375
image_93_jpg.rf.1bd27da69fc492fb9605a9b55f013122.jpg,hairdryer,0.38092219829559326,92.32804870605469,6.169700622558594,637.15771484375,637.8587036132812
image_93_jpg.rf.1bd27da69fc492fb9605a9b55f013122.jpg,hairdryer,0.12940150499343872,88.93707275390625,17.19003677368164,638.0111694335938,418.32763671875
image_183_jpg.rf.96a2a90576363f3ded7c801f6c561d75.jpg,hairdryer,0.2664172649383545,23.344268798828125,99.41638946533203,563.244384765625,443.5380554199219
image_168_jpg.rf.2f6853b97ee45acd179c14020c5262c1.jpg,hairdryer,0.11903908103704453,42.21773147583008,11.080951690673828,634.0413818359375,544.427490234375
image_58_jpg.rf.1d685ca5d4fd289fcd56501c28edd853.jpg,hairdryer,0.1750039905309677,265.1601867675781,147.18121337890625,488.0904846191406,632.9320678710938
image_141_jpg.rf.17837d546911dbca46ae994d663c4ab8.jpg,hairdryer,0.1425652801990509,281.9812316894531,139.3464813232422,640.4153442382812,470.82220458984375
image_141_jpg.rf.17837d546911dbca46ae994d663c4ab8.jpg,hairdryer,0.10040547698736191,418.20068359375,160.5181121826172,639.0436401367188,431.2896728515625
image_193_jpg.rf.77ef6f19e0fbe41cf2f3e81423561676.jpg,hairdryer,0.1522400975227356,63.230323791503906,76.54499053955078,416.1787414550781,642.5672607421875
image_220_jpg.rf.39ef05d4c7b9689a1bd049d7920ac172.jpg,hairdryer,0.12179001420736313,271.05419921875,31.16067886352539,608.060546875,613.1748046875
image_19_jpg.rf.babd1f0e1aacada4cd3a74b747b6e227.jpg,hairdryer,0.13856828212738037,151.23388671875,103.87855529785156,556.8193359375,638.8477783203125
image_87_jpg.rf.7c5ffa22fc0b410974c2957fd4044fb6.jpg,hairdryer,0.20871275663375854,334.6060791015625,220.0828857421875,532.1265258789062,641.05517578125
image_159_jpg.rf.a001eb0ceb28dfaa42595961d84e7cfb.jpg,hairdryer,0.12311028689146042,8.25998306274414,85.32525634765625,562.1566162109375,638.0233764648438
image_140_jpg.rf.ecfafd823b8d966b9403d25acd2f31c7.jpg,hairdryer,0.31223899126052856,34.65919494628906,26.215267181396484,628.5306396484375,548.4949951171875
image_35_jpg.rf.92d2669cb459a07099d1d344bf7bc0ab.jpg,hairdryer,0.149620920419693,145.04452514648438,34.07611846923828,447.9009704589844,417.3252868652344
image_35_jpg.rf.92d2669cb459a07099d1d344bf7bc0ab.jpg,hairdryer,0.233511283993721,140.65675354003906,32.77290344238281,471.003173828125,633.990234375
image_111_jpg.rf.fe73dc2005a76add0d0d19bec4d2a5a1.jpg,hairdryer,0.11570674926042557,11.908607482910156,119.41280364990234,616.355224609375,601.4691772460938
image_111_jpg.rf.fe73dc2005a76add0d0d19bec4d2a5a1.jpg,hairdryer,0.38534629344940186,18.743896484375,116.13990783691406,613.123779296875,601.2042236328125
image_33_jpg.rf.2c41d500258045b379b0b052fe2a834a.jpg,hairdryer,0.19166149199008942,16.391677856445312,189.8686981201172,637.6993408203125,588.5521240234375
image_33_jpg.rf.2c41d500258045b379b0b052fe2a834a.jpg,hairdryer,0.14128407835960388,18.616867065429688,191.55734252929688,636.2146606445312,588.804443359375
image_79_jpg.rf.704f737f667ccd2538cdf47ab692bdd4.jpg,hairdryer,0.155851811170578,226.4446258544922,111.56378936767578,396.6326599121094,372.0462646484375
image_79_jpg.rf.704f737f667ccd2538cdf47ab692bdd4.jpg,hairdryer,0.11543232202529907,63.47618865966797,228.63446044921875,174.91783142089844,466.927001953125
image_51_jpg.rf.703097ccf6bb4b1bcfbe54e8c8eb0ee5.jpg,hairdryer,0.15880803763866425,1.323080062866211,109.21110534667969,248.5211944580078,455.9195556640625
image_51_jpg.rf.703097ccf6bb4b1bcfbe54e8c8eb0ee5.jpg,hairdryer,0.10874048620462418,2.493295669555664,115.44877624511719,258.9288024902344,627.7147216796875
image_8_jpg.rf.11601bd883b7e15d2fa4ca71d8b9b389.jpg,hairdryer,0.3003154993057251,0.06284713745117188,-6.873607635498047,636.4122314453125,618.208984375
image_4_jpg.rf.fc7ff111c3e09e476590d2486a4bb71c.jpg,hairdryer,0.2597418427467346,96.22720336914062,26.150436401367188,608.5572509765625,616.6747436523438
image_18_jpg.rf.89ada46cb2fc490b31b604ba0fcfb06b.jpg,hairdryer,0.23603370785713196,91.83073425292969,66.13227844238281,581.5474853515625,637.1676635742188
image_100_jpg.rf.e63c16b99068114bc9cf4812d5ad027c.jpg,hairdryer,0.2841864824295044,58.40810775756836,45.19580841064453,635.4083251953125,628.1660766601562
image_116_jpg.rf.23cd7a9780ff4f778b911db59317d50a.jpg,hairdryer,0.12355022877454758,101.48771667480469,-3.611621856689453,456.31683349609375,583.6001586914062
